#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,4.25/4.0,0.007509708404541016,0.007509708404541016,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,4.0/3.75,0.028319120407104492,0.03582882881164551,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,3.75/3.5,0.08042001724243164,0.11624884605407715,None,4,[1 0 1 1 1 1 2 0 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,4.0/3.25,0.010607719421386719,0.12685656547546387,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,4.75/2.0,0.020858049392700195,0.14771461486816406,None,2,[0 0 0 1 1 1 2 0 0 0 0 2 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,3.75/1.0,0.010471105575561523,0.15818572044372559,None,1,[0 0 0 1 1 1 0 0 0 0 0 2 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,3.5/1.25,0.010178327560424805,0.1683640480041504,None,1,[0 0 0 1 1 1 0 0 0 0 0 2 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,3.25/1.0,0.04894542694091797,0.21730947494506836,None,4,[0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,3.0/1.25,0.11453866958618164,0.33184814453125,None,6,[1 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,2.75/3.5,0.06438207626342773,0.39623022079467773,None,3,[1 0 1 0 1 1 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Explanation,1,10,2.5/3.25,0.030785799026489258,0.427016019821167,None,1,[1 0 1 0 1 0 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,2.5/3.25,0.057430267333984375,0.48444628715515137,None,2,[1 0 1 0 0 0 0 1 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,2.75/3.0,0.08681058883666992,0.5712568759918213,None,3,[1 0 1 0 0 0 0 1 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,2.5/2.75,0.012228250503540039,0.5834851264953613,None,1,[1 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,2.25/2.5,0.0281674861907959,0.6116526126861572,None,1,[1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,2.5/2.25,0.09287071228027344,0.7045233249664307,None,4,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,1.75/1.5,0.029447317123413086,0.7339706420898438,None,1,[1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,2.75/0.5,0.028495073318481445,0.7624657154083252,None,1,[1 0 0 0 0 0 0 0 1 0 0 2 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,3.0/0.25,0.03637433052062988,0.7988400459289551,None,1,[0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,2.75/0.5,0.03627896308898926,0.8351190090179443,None,1,[0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Explanation,1,20,2.25/0.5,0.04648566246032715,0.8816046714782715,None,1,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,22,0.25/2.5,0.0786280632019043,0.9602327346801758,0,3,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,NewPanel,2,0,2.75,0.20850777626037598,1.1687405109405518,None,88,[0 2 0 0 0 0 2 0 0 0 0 2 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Egreedy,2,1,2.0,0.011609315872192383,1.1803498268127441,None,1,[0 0 1 0 0 0 2 0 0 0 0 2 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Egreedy,2,2,2.0,0.15264248847961426,1.3329923152923584,None,6,[1 0 1 0 0 1 2 0 0 0 0 2 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
25,Egreedy,2,3,2.0,0.05983376502990723,1.3928260803222656,None,2,[0 0 1 0 0 1 2 0 0 0 0 2 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
26,Egreedy,2,4,1.25,0.06526875495910645,1.458094835281372,None,3,[1 0 1 0 0 1 0 0 0 0 0 2 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
27,Egreedy,2,5,1.25,0.09248638153076172,1.5505812168121338,None,4,[1 0 1 0 0 1 0 0 0 0 0 2 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
28,Egreedy,2,6,3.5,0.3910350799560547,1.9416162967681885,None,17,[0 0 1 1 1 0 0 1 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
29,Egreedy,2,7,3.25,0.0270082950592041,1.9686245918273926,None,1,[0 0 1 1 1 0 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
30,Egreedy,2,8,4.25,0.23889470100402832,2.207519292831421,None,11,[0 0 1 1 1 1 2 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
31,Egreedy,2,9,1.0,0.20342159271240234,2.4109408855438232,None,20,[1 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
32,Explanation,2,10,0.75,0.012567520141601562,2.423508405685425,None,1,[0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
33,Egreedy,2,11,1.25,0.03813934326171875,2.4616477489471436,None,4,[0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
34,Egreedy,2,12,2.25,0.06731891632080078,2.5289666652679443,None,7,[1 0 1 1 1 0 2 0 0 0 0 2 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
35,Egreedy,2,13,2.25,0.038426876068115234,2.5673935413360596,None,4,[0 0 1 0 1 1 2 0 0 0 0 2 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
36,Egreedy,2,14,2.0,0.01968097686767578,2.5870745182037354,None,2,[0 0 1 0 0 1 2 0 0 0 0 2 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
37,Egreedy,2,15,2.0,0.018819808959960938,2.6058943271636963,None,2,[0 0 1 0 0 1 2 0 0 0 0 2 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
38,Egreedy,2,16,2.0,0.18565011024475098,2.7915444374084473,None,14,[0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
39,Egreedy,2,17,3.25,0.07001113891601562,2.861555576324463,None,7,[1 0 0 1 0 1 2 0 0 0 0 0 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
40,Egreedy,2,18,3.5,0.009586095809936523,2.8711416721343994,None,1,[1 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
41,Egreedy,2,19,3.0,0.05943870544433594,2.9305803775787354,None,6,[1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
42,Explanation,2,20,2.75,0.012482404708862305,2.9430627822875977,None,1,[1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
43,Egreedy,2,21,2.5,0.022200584411621094,2.9652633666992188,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
44,Egreedy,2,22,2.75,0.06695723533630371,3.0322206020355225,None,6,[1 2 0 0 0 0 2 0 0 0 0 2 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
45,Egreedy,2,23,2.0,0.09972262382507324,3.1319432258605957,None,9,[1 0 0 0 0 1 2 0 0 0 0 2 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
46,Egreedy,2,24,2.75,0.04456591606140137,3.176509141921997,None,4,[0 0 0 1 0 1 2 0 0 0 0 2 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
47,Egreedy,2,25,1.0,0.26648545265197754,3.4429945945739746,None,24,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
48,Egreedy,2,26,0.75,0.2663705348968506,3.709365129470825,None,24,[1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
49,Egreedy,2,27,3.5,0.17798066139221191,3.887345790863037,None,16,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
50,Egreedy,2,28,2.75,0.011497020721435547,3.8988428115844727,None,1,[1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
51,Egreedy,2,29,0.25,0.02141404151916504,3.9202568531036377,None,2,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
52,Explanation,2,31,0.0,0.011960983276367188,3.932217836380005,1,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]